Cluster,Pct_White,Pct_Black,Pct_Hispanic,Pct_Asian
2,61.63682864450127,21.824381926683717,8.866155157715259,4.774083546462063
0,39.91853360488798,38.69653767820774,12.219959266802444,1.9348268839103868
0,36.54970760233918,39.048378522062734,16.267942583732058,1.5948963317384368
2,80.55555555555556,14.25925925925926,1.8518518518518516,1.2962962962962963
2,63.34080717488789,27.690582959641258,5.15695067264574,2.57847533632287
1,47.875354107648725,19.688385269121813,29.461756373937675,1.8413597733711047
2,58.06997742663656,20.711060948081265,18.115124153498872,1.4108352144469527
0,55.830569022709874,38.275070170961975,2.219954069915795,1.9903036488900228
2,74.34402332361516,13.702623906705538,7.871720116618077,0.7288629737609329
2,72.56637168141593,15.575221238938052,7.079646017699115,0.5309734513274336
2,67.11448598130842,21.72897196261682,6.016355140186916,1.0514018691588785
2,61.78343949044586,21.656050955414013,5.095541401273886,3.1847133757961785
0,56.667871340802314,29.41814239248283,8.818214672930972,1.40946873870618
2,56.74603174603175,23.015873015873016,12.103174603174603,4.563492063492063
0,39.93055555555556,40.27777777777778,13.541666666666666,2.083333333333333
2,64.33408577878103,18.284424379232505,12.866817155756207,2.2573363431151243
2,69.37716262975778,19.20415224913495,6.055363321799308,3.2871972318339098
0,57.346767422334175,28.253568429890848,8.354324097397145,2.476910159529807
2,66.77085368235983,25.18069935534284,3.750732564954093,1.7972260207071693
0,57.028571428571425,36.68571428571429,3.8857142857142852,0.4571428571428572
1,44.275862068965516,23.586206896551722,28.551724137931032,0.41379310344827586
0,56.845753899480066,26.689774696707108,12.305025996533796,1.9064124783362217
0,53.46534653465347,22.574257425742577,20.198019801980198,1.188118811881188
2,66.73228346456693,17.716535433070867,12.598425196850393,0.7874015748031495
0,46.05263157894737,25.96952908587258,19.45983379501385,5.193905817174515
0,57.14285714285714,27.153762268266085,10.79607415485278,3.271537622682661
2,64.71306471306471,16.36141636141636,9.523809523809524,7.6923076923076925
2,61.811722912966246,16.873889875666073,12.655417406749555,6.8827708703374775
2,70.71097372488408,16.537867078825347,4.1731066460587325,6.182380216383308
2,75.20661157024794,14.87603305785124,3.3057851239669422,5.785123966942149
2,81.53846153846153,8.021978021978022,6.153846153846154,2.307692307692308
2,65.76086956521739,15.760869565217392,10.326086956521738,2.1739130434782608
2,57.791537667698655,23.185414516683867,13.347093223254214,1.8575851393188854
2,69.00369003690037,15.867158671586715,9.40959409594096,2.3985239852398523
2,62.58064516129033,24.516129032258064,3.870967741935484,1.935483870967742
2,62.083333333333336,16.666666666666664,12.083333333333334,5.0
2,78.78151260504201,9.243697478991598,7.142857142857142,2.5210084033613445
2,81.1088295687885,8.008213552361395,5.133470225872689,3.798767967145791
2,74.25,11.25,10.5,1.0
2,79.07608695652173,9.782608695652174,6.25,2.1739130434782608
2,74.00581959262851,15.373423860329776,6.789524733268672,1.5518913676042678
2,81.76605504587155,9.288990825688073,4.644495412844036,3.096330275229358
2,71.76610572836988,9.688934217236104,14.023457419683835,1.2238653748087711
2,55.5470737913486,16.69211195928753,23.9440203562341,0.9160305343511451
2,58.66978089200311,12.067623178734289,21.966410855299745,2.747191636080525
2,60.30741410488246,19.349005424954793,12.206148282097649,4.882459312839059
0,43.83358098068351,39.07875185735513,8.320950965824665,5.943536404160475
0,48.00625488663018,28.96794370602033,14.268960125097733,6.450351837372947
0,45.661235316407726,32.474422129594544,15.498294808639637,4.547176960970065
0,61.17381489841986,30.02257336343115,3.3860045146726865,2.9345372460496613
2,59.68349660889224,16.239638281838733,11.266013564431047,11.266013564431047
2,65.78234975636167,16.783974011911205,9.2041147807255,6.749684172532033
2,65.18134715025907,12.331606217616581,4.145077720207254,15.854922279792746
2,71.07942973523421,10.34623217922607,8.391038696537677,8.268839103869654
0,55.78703703703704,23.61111111111111,13.773148148148149,3.935185185185185
0,40.526315789473685,25.526315789473685,19.736842105263158,11.052631578947368
2,69.41674221819281,12.994862496222423,7.91779993955878,7.645814445451799
2,66.97913102976393,18.658912076633598,8.238111529250771,3.469038658912077
2,60.43837585339562,20.625224577793748,12.468559108875315,2.7787759013055453
0,50.353968971230614,23.618014761259225,9.730381081488176,13.300195812622384
0,47.80770435327278,34.826182273723774,9.426871280927028,2.9909176323207016
0,53.466334164588524,28.129675810473813,12.069825436408978,1.7456359102244388
0,25.00887626486774,49.733712053967686,14.224214450559206,7.127640688798154
0,37.5,38.655462184873954,13.524159663865545,6.013655462184874
0,45.665814547989775,32.67487799209853,14.68742737624913,2.021845224262143
0,38.453895071542135,40.40143084260731,13.255166931637518,3.3187599364069955
0,52.384267316394016,26.905673512008356,13.853115210581274,2.332057083188305
0,35.97021870637506,53.59469520707306,6.642624476500698,0.965565379246161
0,45.227386306846576,36.13193403298351,10.194902548725636,3.931367649508579
0,52.79034690799397,31.674208144796378,10.256410256410255,1.5082956259426847
2,64.81774960380349,15.451664025356576,6.259904912836767,11.067089276281035
0,44.73424224461569,37.462951985773564,7.132977672396759,6.461173681090695
2,63.53591160220995,20.718232044198896,5.893186003683241,8.195211786372008
2,54.32065372131427,21.579067251295484,6.848983543078413,14.01400831387734
2,65.15843495456471,18.145863741230755,6.535147605819483,7.217853947925986
2,63.191948238677206,22.05607476635514,9.043853342918764,2.1854780733285404
2,66.87720952156494,12.217770445439548,5.415979259957577,12.814046665095452
2,67.55109358192901,13.571172463248477,7.547508067407673,8.578343492291143
0,45.32271558268522,32.714653115607476,12.803272085024634,5.369813776221609
0,53.31010452961672,27.00348432055749,11.933797909407666,4.181184668989547
2,71.64142647777236,17.635564240351734,5.349291646311675,3.2975085490962384
0,51.964866252210115,33.19454742485598,7.3860719785547255,3.7985513032567155
0,25.678472861085556,62.442502299908,6.86522539098436,1.782428702851886
0,29.91994663108739,41.86124082721815,21.180787191460972,3.1854569713142094
0,30.77029888568751,42.22237650571042,17.353421043496372,4.797445065435484
2,73.10329573103296,15.35058615350586,7.25503207255032,1.9243530192435303
2,67.53554502369668,6.161137440758294,23.459715639810426,0.7109004739336493
2,66.98292220113852,5.88235294117647,24.47817836812144,0.5692599620493358
2,77.13068181818183,14.914772727272727,5.255681818181818,1.4204545454545454
2,71.53558052434457,14.606741573033707,8.239700374531834,4.119850187265917
2,72.28260869565217,9.782608695652174,12.5,1.6304347826086956
2,60.79545454545454,23.011363636363637,11.647727272727272,1.7045454545454544
2,74.21203438395415,13.18051575931232,6.303724928366762,4.584527220630372
2,73.57723577235772,14.227642276422763,7.317073170731707,1.6260162601626018
2,68.09716599190283,22.753036437246962,4.777327935222672,2.42914979757085
0,41.483343808925206,52.79698302954117,2.3255813953488373,0.8799497171590195
1,56.44444444444444,7.9111111111111105,32.53333333333333,1.511111111111111
0,12.239583333333332,63.454861111111114,19.18402777777778,2.083333333333333
0,40.21739130434783,32.065217391304344,8.695652173913043,17.391304347826086
0,54.416123295791344,31.416716064018967,9.48429164196799,3.082394783639597
0,56.019151846785235,32.079343365253074,5.745554035567715,3.6935704514363885
2,67.95031055900621,14.658385093167702,13.91304347826087,0.7453416149068323
2,59.06086956521739,23.408695652173915,10.469565217391304,2.052173913043478
0,44.51650943396226,33.25471698113208,15.035377358490564,2.8891509433962264
2,59.08183632734531,17.365269461077844,15.768463073852296,3.1936127744510974
0,42.77108433734939,25.903614457831324,22.289156626506024,1.8072289156626504
0,52.17391304347826,19.875776397515526,19.25465838509317,4.3478260869565215
2,65.49865229110512,12.668463611859837,17.25067385444744,1.8867924528301887
2,76.68711656441718,11.860940695296524,6.339468302658487,1.6359918200409
2,72.05387205387206,19.19191919191919,5.387205387205387,1.6835016835016834
2,64.29495472186288,19.404915912031047,8.15006468305304,4.786545924967658
0,36.2400906002265,51.302378255945634,6.908267270668176,2.6047565118912797
0,36.91931540342298,39.60880195599022,18.581907090464547,2.444987775061125
0,47.12971772914684,38.0907072629242,7.6435141135426585,0.3805899143672693
0,52.02702702702703,31.37065637065637,10.038610038610038,1.1583011583011582
2,61.417322834645674,18.11023622047244,10.236220472440944,2.3622047244094486
2,76.31578947368422,13.157894736842104,7.017543859649122,1.7543859649122806
2,65.85365853658537,19.225251076040173,8.17790530846485,3.7302725968436152
0,27.716186252771617,64.96674057649668,4.434589800443459,1.1086474501108647
2,78.44827586206897,3.4482758620689653,6.896551724137931,9.482758620689655
2,65.13157894736842,16.940789473684212,13.157894736842104,2.4671052631578947
2,61.95987654320988,14.660493827160495,17.901234567901234,2.6234567901234565
2,66.63340288487709,15.830536151682844,6.15077565091173,8.654631225619159
2,77.64705882352942,10.588235294117647,5.88235294117647,4.705882352941177
2,54.20287203878167,19.354248605140402,5.981889691758895,18.256654166285557
2,59.80392156862745,20.649509803921568,6.862745098039216,10.477941176470589
0,49.785714285714285,26.071428571428573,17.142857142857142,3.0
0,42.8078250863061,42.8078250863061,9.896432681242807,1.4959723820483315
0,29.078321073128517,54.95456512332324,8.610990913024665,2.033751622674167
0,48.94179894179894,29.100529100529098,13.756613756613756,3.7037037037037033
0,19.869911875786823,54.825849769198484,14.72933277381452,6.714225765841377
0,29.44038929440389,46.59367396593674,12.773722627737227,6.690997566909976
2,67.13810316139767,18.38602329450915,4.9916805324459235,6.655574043261231
0,40.282685512367486,32.27326266195524,19.081272084805654,5.771495877502945
0,51.81086519114688,28.772635814889334,14.084507042253522,0.9054325955734407
0,53.64442032917345,29.354313619099294,8.211249773919334,6.312172183034908
2,66.2962962962963,16.11111111111111,4.135802469135803,10.679012345679013
0,54.494338149160484,27.918781725888326,6.349082389691526,7.551737602499024
0,20.468924451060662,62.18831410494976,7.964272422776331,2.679568291775214
0,26.368159203980102,44.9182658137882,20.61122956645345,4.4065387348969445
0,25.22613065326633,48.582914572864325,18.87437185929648,2.130653266331658
2,65.86715867158671,22.20172201722017,5.9655596555965555,3.5670356703567037
0,42.874845105328376,33.82899628252788,18.09169764560099,1.486988847583643
0,40.92409240924093,34.15841584158416,17.491749174917494,2.6402640264026402
0,54.356846473029044,28.63070539419087,11.20331950207469,2.0746887966804977
2,62.78089887640449,15.308988764044946,13.06179775280899,5.056179775280898
2,75.390625,12.109375,6.25,2.34375
0,51.6056338028169,30.140845070422532,8.95774647887324,4.563380281690141
0,34.264585045193094,51.19145439605588,7.066557107641742,3.533278553820871
2,74.25742574257426,13.861386138613863,2.9702970297029703,4.9504950495049505
2,69.48051948051948,16.883116883116884,4.805194805194805,3.3766233766233764
0,40.758122743682314,37.83393501805054,6.895306859205776,2.996389891696751
0,36.84210526315789,29.239766081871345,14.035087719298245,5.263157894736842
2,70.83333333333334,15.555555555555555,10.0,1.6666666666666667
2,66.78832116788321,28.102189781021895,1.824817518248175,1.4598540145985401
2,86.1788617886179,4.878048780487805,3.2520325203252036,1.2195121951219512
2,70.24793388429752,18.181818181818183,9.090909090909092,2.066115702479339
0,59.9290780141844,28.54609929078014,4.964539007092199,0.5319148936170213
0,37.336956521739125,45.869565217391305,11.25,1.0869565217391304
0,36.84210526315789,44.01913875598086,12.918660287081341,1.4354066985645932
2,70.60085836909872,20.70815450643777,5.36480686695279,1.1802575107296138
0,32.940148536478816,63.73962429008301,1.9222367846221056,0.1310615989515072
2,65.57491289198606,9.779326364692219,20.092915214866434,1.7653890824622531
0,45.04792332268371,43.13099041533546,7.827476038338658,1.2779552715654952
0,49.53751284686537,32.476875642343266,9.866392600205549,5.4470709146968135
2,62.629624887978494,23.185251568301112,4.711304570477531,6.990142107284599
2,56.54362416107382,17.197986577181208,11.073825503355705,13.758389261744966
2,65.54433221099887,14.590347923681257,7.716049382716049,10.1010101010101
2,76.73130193905817,14.958448753462603,3.8781163434903045,1.9390581717451523
2,62.46321365509123,19.540906415538554,8.402001177163038,6.989405532666275
2,56.886227544910184,15.06986027944112,24.151696606786427,2.5948103792415167
0,44.03387220939184,27.097767513471897,20.01539645881447,6.312548113933795
2,59.26680244399185,25.539714867617107,10.14256619144603,1.7922606924643585
0,29.437354988399072,53.29176334106729,8.773201856148493,4.277842227378191
0,45.885416666666664,36.19791666666667,8.385416666666666,5.729166666666666
0,39.41997851772288,45.86466165413533,7.089151450053706,0.5370569280343717
2,68.22429906542055,25.85669781931464,3.7383177570093453,0.9345794392523363
0,54.09656181419166,33.083394294074616,6.291148500365765,2.852962692026335
2,71.47928994082841,20.473372781065088,3.3136094674556213,2.72189349112426
0,55.91625811580761,32.99324234795283,4.796607923678282,3.153570955346495
0,56.20503597122302,33.273381294964025,4.946043165467626,2.338129496402878
1,22.735346358792185,3.7300177619893424,70.69271758436945,2.664298401420959
0,56.58682634730538,24.550898203592812,14.97005988023952,1.4970059880239521
2,64.14686825053995,14.740820734341254,15.928725701943844,1.2958963282937366
2,64.68842729970326,16.61721068249258,7.418397626112759,8.605341246290802
1,47.25776965265082,11.70018281535649,37.52285191956125,2.2394881170018284
2,80.09188361408881,5.206738131699847,9.647779479326186,0.45941807044410415
2,72.21742881794651,10.181190681622088,12.510785159620363,1.2942191544434858
2,65.67796610169492,7.203389830508475,18.64406779661017,3.8135593220338984
2,61.75889328063241,29.150197628458496,5.8300395256917,0.8893280632411068
0,60.73446327683616,29.84934086629002,4.3314500941619585,0.847457627118644
2,64.03508771929825,24.561403508771928,6.140350877192982,2.631578947368421
0,39.285714285714285,49.51298701298701,4.383116883116883,1.461038961038961
0,56.87250996015937,33.134130146082335,4.548472775564409,2.689243027888446
0,55.26881720430108,32.68817204301075,7.096774193548387,0.6451612903225806
0,46.23044096728307,41.67852062588905,5.61877667140825,1.1379800853485065
0,27.8568150527765,59.430931620009176,6.103717301514456,1.3767783386874712
0,53.66379310344828,30.17241379310345,8.620689655172415,2.3706896551724137
0,36.26126126126126,44.81981981981982,9.45945945945946,2.2522522522522523
2,72.7047146401985,17.3697270471464,5.2109181141439205,1.7369727047146404
0,53.54029342972571,24.55879226025941,17.45694237720604,2.891771209866043
0,27.993779160186627,67.72939346811819,1.9440124416796267,0.6220839813374806
0,30.701754385964914,46.49122807017544,18.421052631578945,1.7543859649122806
0,30.33154121863799,58.46774193548387,7.75089605734767,0.4032258064516129
0,55.932203389830505,30.08474576271186,2.11864406779661,5.932203389830509
2,62.903225806451616,5.64516129032258,23.387096774193548,6.720430107526881
2,76.278563656148,7.616974972796518,3.373231773667029,12.078346028291621
2,74.58636664460622,4.5665122435473195,17.670416942422236,2.4487094639311717
2,77.40189445196211,8.660351826792963,7.171853856562922,2.9769959404600814
2,88.6977886977887,5.405405405405405,3.43980343980344,1.9656019656019657
2,78.97990726429676,10.819165378670787,2.936630602782071,2.936630602782071
2,83.66141732283464,10.236220472440944,3.543307086614173,0.984251968503937
1,36.56532456861134,14.133114215283484,26.54067378800329,19.39194741166804
2,74.82740308019117,10.993096123207648,6.479022835900159,6.319702602230483
2,78.45804988662131,8.390022675736962,7.482993197278912,3.4013605442176873
2,58.7360594795539,10.196494954859267,22.411046202867766,6.85077004779607
2,56.02322206095791,14.078374455732948,21.190130624092888,7.547169811320755
2,73.1626754748142,7.7071290944123305,4.7343793008532895,12.028626479493532
2,66.3760729613734,7.805793991416309,21.875,2.977467811158798
2,84.42460317460318,6.349206349206349,5.555555555555555,2.876984126984127
2,77.09342560553634,11.626297577854672,5.743944636678201,3.944636678200692
2,81.4931650893796,6.309148264984227,7.150368033648791,2.4185068349106205
2,84.25196850393701,5.31496062992126,7.086614173228346,1.3779527559055118
2,81.60412067696836,6.548933038999265,5.739514348785872,1.9867549668874174
2,72.48908296943232,13.100436681222707,9.388646288209607,2.8384279475982535
2,67.72636957138802,10.95657110417258,11.439114391143912,6.131138234459268
2,74.84536082474227,8.45360824742268,7.216494845360824,6.391752577319587
2,60.74074074074074,15.06172839506173,11.358024691358025,6.172839506172839
2,83.47578347578347,7.4074074074074066,7.122507122507122,1.4245014245014245
2,66.0656793303284,11.139729555698647,15.19639407598197,4.63618802318094
2,81.2526096033403,10.020876826722338,4.467640918580376,2.630480167014614
2,71.58243579121789,16.818558409279206,5.965202982601491,1.5741507870753937
2,81.25,5.357142857142857,8.928571428571429,2.6785714285714284
2,75.31120331950207,9.336099585062241,8.091286307053942,1.0373443983402488
2,71.71428571428572,13.428571428571429,6.666666666666667,1.1428571428571428
2,56.287425149700596,20.82976903336185,12.745936698032507,2.309666381522669
2,63.37662337662338,15.324675324675324,14.805194805194805,2.3376623376623376
0,51.44124168514412,21.951219512195124,14.855875831485587,1.9955654101995564
2,70.995670995671,10.822510822510822,12.554112554112553,1.2987012987012987
2,72.38938053097344,7.433628318584071,9.734513274336283,2.6548672566371683
2,71.03365384615384,13.581730769230768,9.975961538461538,1.5625
0,53.61702127659574,25.53191489361702,9.361702127659575,2.127659574468085
2,69.22320550639135,15.240904621435595,9.04621435594887,2.1632251720747298
0,41.40625,49.609375,4.296875,1.171875
0,52.94117647058824,26.47058823529412,11.76470588235294,2.2058823529411766
0,49.797570850202426,25.81750233572096,12.612893179694797,3.020865773902211
0,33.567662565905096,53.95430579964851,10.720562390158172,0.5272407732864675
2,84.18367346938776,11.73469387755102,2.0408163265306123,1.530612244897959
0,48.52320675105485,39.66244725738397,6.751054852320674,0.8438818565400843
0,55.71725571725572,25.571725571725572,14.96881496881497,1.6632016632016633
0,19.794344473007712,75.40702656383891,2.1422450728363325,0.34275921165381323
0,51.18483412322274,21.80094786729858,2.843601895734597,2.3696682464454977
0,13.477088948787062,40.40431266846361,25.87601078167116,0.6199460916442049
0,24.851367419738406,27.110582639714625,2.853745541022592,0.47562425683709864
0,22.912743251726305,32.70558694287508,5.712492153170119,0.5021971123666039
0,30.0,23.52941176470588,11.76470588235294,2.3529411764705883
0,39.29735603042376,19.88409996378124,3.6580948931546544,3.187250996015936
2,76.96629213483146,4.119850187265917,15.543071161048688,0.9363295880149813
2,90.32258064516128,3.225806451612903,2.1505376344086025,2.1505376344086025
2,80.0251256281407,9.798994974874372,4.1457286432160805,1.6331658291457287
2,71.58931082981715,13.924050632911392,7.59493670886076,2.109704641350211
2,76.5017667844523,12.54416961130742,5.30035335689046,1.2367491166077738
2,84.73581213307241,3.9138943248532287,9.001956947162427,0.3913894324853229
2,81.13207547169812,4.528301886792453,10.18867924528302,1.8867924528301887
2,82.5147347740668,10.019646365422396,3.732809430255403,2.5540275049115913
2,74.80748074807481,8.690869086908691,13.97139713971397,2.2002200220022003
2,90.27777777777779,4.671717171717172,3.6616161616161618,0.6313131313131313
2,69.34487021013597,14.215080346106305,11.248454882571075,0.865265760197775
2,70.02141327623126,17.558886509635975,5.567451820128479,1.3561741613133478
2,80.28933092224231,10.849909584086799,4.882459312839059,1.3562386980108498
0,32.97872340425532,47.87234042553192,11.702127659574469,3.1914893617021276
2,77.61194029850746,11.641791044776118,4.925373134328359,2.2388059701492535
2,73.96061269146608,17.505470459518598,5.25164113785558,0.87527352297593
0,31.448763250883395,62.66195524146055,2.237926972909305,0.9422850412249705
2,71.484375,10.7421875,13.28125,0.78125
0,54.907161803713535,27.320954907161806,15.649867374005305,1.5915119363395225
0,20.751633986928105,62.254901960784316,13.725490196078432,0.8169934640522877
2,62.23776223776224,24.087024087024087,5.05050505050505,1.3986013986013985
0,41.27388535031847,39.61783439490446,10.70063694267516,0.5095541401273885
2,57.73195876288659,16.49484536082474,17.010309278350515,1.5463917525773196
0,36.17021276595745,29.78723404255319,14.893617021276595,8.51063829787234
2,76.77356656948494,8.940719144800777,9.426627793974733,1.0689990281827018
2,75.86382113821138,13.770325203252032,4.878048780487805,1.6260162601626018
2,73.5960591133005,17.438423645320196,4.532019704433497,0.2955665024630542
0,38.062283737024224,49.48096885813148,6.5743944636678195,2.422145328719723
0,28.708133971291865,62.20095693779905,1.4354066985645932,1.4354066985645932
2,67.23790322580645,18.75,8.736559139784946,2.889784946236559
0,31.29973474801061,57.42705570291777,2.9177718832891246,1.1936339522546418
2,55.85994921822799,13.109715354804221,26.312976079112655,1.4165441667780303
0,44.09448818897638,39.56692913385827,8.070866141732283,5.511811023622047
2,65.1452937460518,18.30385344283007,5.40113708149084,9.001895135818067
0,48.53801169590643,36.45224171539961,12.670565302144249,0.7797270955165692
2,62.875017773354195,10.777761979240722,7.265747191810039,16.53632873595905
2,70.9154113557358,12.340672074159906,7.12630359212051,6.257242178447277
2,64.44393956605703,19.4138361922072,8.224468931046234,4.827899579688742
2,61.49599779188518,22.329561137179134,11.57880209770908,1.3938724813690313
0,50.584658559401305,29.482382288743374,8.949173682569379,5.714062987215466
0,31.253826033724746,41.40464132672937,16.483944571205967,6.750514775446602
0,42.43839169909209,32.01037613488975,12.529182879377432,7.54863813229572
0,42.2425952045134,38.57545839210155,11.56558533145275,1.7630465444287728
0,42.403405370006546,34.21741977734119,13.785199738048462,4.747871643745907
2,62.80045784051889,20.679130103014117,10.79740557039298,1.907668828691339
0,36.2379555927943,42.22873900293255,13.615416841223293,4.566401340594889
0,35.693215339233035,53.09734513274337,6.981317600786626,0.39331366764995085
0,43.24693042291951,37.92633015006821,10.77762619372442,3.4106412005457027
2,60.839202937812296,19.25832279814581,6.435494551803023,10.78803202697008
2,60.26781350796598,17.437200664646664,6.030691037044277,13.507965985729644
2,70.21238246868336,10.243624019946528,5.052720117756617,11.865781489380876
2,63.80255941499085,17.433937177995677,7.827821173342198,7.894299484793087
2,66.95808114772473,19.255772248374804,5.87312261824703,4.3936337144138085
2,58.94594070916489,24.41387328037202,7.351288509978686,5.084285991086999
0,56.11570875408094,28.274238858097334,6.54468149722876,6.005618404069547
0,30.0962505387157,56.672891825887085,7.9729923861514145,2.743858640999856
0,44.46948356807512,41.502347417840376,7.417840375586854,3.230046948356807
0,36.36363636363637,52.84090909090909,5.681818181818182,2.272727272727273
0,58.913813459268006,29.279811097992912,5.194805194805195,2.833530106257379
0,52.51798561151079,24.988009592326136,18.80095923261391,1.486810551558753
0,52.36593059936908,27.760252365930597,14.511041009463725,1.8927444794952681
2,57.08154506437768,22.103004291845494,13.733905579399142,0.6437768240343348
0,44.35146443514644,34.449093444909344,14.923291492329149,1.2552301255230125
2,54.71698113207547,21.38364779874214,16.9811320754717,3.1446540880503147
2,55.254237288135585,21.694915254237287,8.47457627118644,9.152542372881356
2,70.26239067055393,14.868804664723031,10.204081632653061,2.623906705539359
0,34.51776649746193,32.10659898477157,26.649746192893403,0.5076142131979695
2,67.37327188940093,25.161290322580644,3.870967741935484,0.2764976958525346
2,74.58715596330275,19.541284403669724,2.385321100917431,0.3669724770642202
2,67.0299727520436,26.021798365122617,2.997275204359673,1.4986376021798364
2,67.1875,15.625,7.8125,6.25
0,49.33920704845815,43.17180616740088,4.845814977973569,0.881057268722467
2,70.50359712230215,22.302158273381295,4.316546762589928,2.158273381294964
2,72.45657568238212,14.392059553349876,7.6923076923076925,0.7444168734491315
2,70.66221765913757,20.405544147843944,4.119609856262834,1.732546201232033
0,48.32419256550883,43.51005484460695,3.3516148689823275,0.7312614259597806
2,77.38693467336684,10.050251256281408,7.035175879396985,2.0100502512562812
2,60.75581395348837,28.488372093023255,5.232558139534884,2.0348837209302326
0,34.0956340956341,51.35135135135135,9.355509355509357,0.7276507276507277
0,43.712574850299404,41.31736526946108,7.784431137724551,1.7964071856287425
0,27.734375,60.15625,5.859375,3.90625
0,53.01115241635688,36.87732342007435,5.5018587360594795,1.2639405204460967
0,32.06751054852321,62.869198312236286,2.9535864978902953,1.2658227848101267
2,66.57754010695187,15.775401069518717,9.893048128342247,5.88235294117647
0,52.264150943396224,26.163522012578618,15.220125786163521,3.207547169811321
2,66.16231086657497,11.141678129298487,18.43191196698762,2.7510316368638237
2,70.43606799704361,16.851441241685144,7.095343680709535,1.1825572801182558
2,69.45337620578779,17.684887459807076,6.430868167202572,2.8938906752411575
2,71.92374350086655,17.504332755632582,6.065857885615252,2.4263431542461005
2,58.3941605839416,24.45255474452555,13.138686131386862,1.094890510948905
0,58.00087680841736,31.740464708461204,7.058307759754494,1.0083296799649275
2,65.32663316582915,23.259152907394114,8.90165111270639,0.7178750897343862
0,49.2063492063492,25.925925925925924,17.46031746031746,5.291005291005291
2,66.16915422885572,15.209665955934613,15.493958777540866,1.634683724235963
2,72.85854939284542,15.129635707253037,8.467344929438793,2.0019691499835903
2,70.37744863831821,14.190157668418538,6.784519827998089,6.688963210702341
0,56.86936936936937,24.88738738738739,13.063063063063062,4.2792792792792795
2,61.02742371572035,19.273850907686366,15.334105832367708,1.7767477790652761
2,68.78306878306879,16.990005878894767,11.28747795414462,0.823045267489712
0,59.0898145918613,28.509511196725256,6.982903924873584,1.3484228268721405
0,40.481675392670155,40.02094240837696,13.235602094240836,1.7591623036649215
0,48.348348348348345,32.932932932932935,11.01101101101101,2.4024024024024024
0,45.267175572519086,29.312977099236644,18.473282442748094,3.2061068702290076
0,56.192326372025256,34.774162214667314,4.3710539096648855,1.2627489072365226
2,69.62145710481263,18.908122503328894,5.9729883964238155,3.4049838310823666
2,73.4504391468005,14.153074027603513,5.696361355081556,3.3626097867001254
2,68.1836902800659,18.22487644151565,6.404448105436574,5.210049423393739
2,66.2993298585257,24.050632911392405,5.405807892777363,1.8466120625465376
2,65.97117435870753,23.29985951402258,4.9534315000780476,4.688069098288152
0,32.213845099383136,56.7854694996573,5.6545579163810835,1.644962302947224
0,39.30857874519846,50.832266325224076,5.633802816901409,1.5364916773367476
2,71.85892725936812,18.442321822189566,5.216752387950037,1.0286554004408524
0,59.56873315363881,28.84097035040431,8.62533692722372,1.078167115902965
0,54.00788436268068,33.50854139290407,4.599211563731932,5.650459921156373
2,64.05959031657356,26.0707635009311,6.33147113594041,1.1173184357541899
0,39.7459165154265,50.99818511796733,4.128856624319419,0.58983666061706
2,76.56602073005858,13.744930148715637,4.416403785488959,3.244704821991888
0,60.27122049221497,31.64239075841286,4.068307383224511,1.4063284781516825
2,59.44444444444444,22.63888888888889,11.527777777777779,2.5
0,55.23486134691568,31.748726655348047,5.829088851160159,2.5466893039049237
0,50.14164305949008,36.54390934844193,5.099150141643059,3.39943342776204
0,44.85981308411215,42.99065420560748,3.9719626168224296,0.9345794392523363
2,73.10719131614654,14.73541383989145,4.097693351424694,3.310719131614654
2,61.61220043572985,22.70152505446623,5.359477124183006,1.9607843137254901
0,31.024930747922436,60.11080332409973,3.1855955678670362,1.3850415512465373
0,43.866171003717476,40.22304832713755,4.684014869888476,8.327137546468402
0,52.37665463297232,32.942238267148014,6.778981147212194,3.9811472121941436
2,71.27158555729984,18.799058084772373,5.023547880690738,2.2370486656200943
2,71.3097713097713,18.503118503118504,5.3222453222453225,1.7047817047817049
2,61.575562700964625,28.724544480171488,6.377277599142552,0.857449088960343
0,46.78686413393432,42.549903412749515,5.911139729555699,1.4294913071474564
0,60.232945091514146,29.28452579034942,5.490848585690515,1.6638935108153077
0,38.71545038775104,48.518592165440445,6.880095446410817,2.604891628554385
0,51.21951219512195,36.666666666666664,6.016260162601626,2.682926829268293
0,27.78355879292404,65.14047866805412,2.3933402705515086,0.41623309053069724
0,49.54991816693944,34.32896890343699,7.037643207855974,3.027823240589198
2,70.56019070321811,18.593563766388556,4.648390941597139,1.0727056019070322
2,74.00265957446808,17.1875,4.853723404255319,1.2632978723404253
2,73.0909090909091,18.254545454545454,4.7272727272727275,1.2363636363636363
2,75.84302898836522,13.27154407414711,4.713074344310787,2.800236639716032
2,61.02900930487137,28.899835796387517,4.050355774493705,3.7219485495347566
2,76.26137303556658,16.87344913151365,2.1505376344086025,3.0603804797353185
2,68.77839802674282,20.913929637803452,4.258081267038816,3.608983512917045
2,66.93886097152428,23.942629815745395,3.329145728643216,2.94179229480737
0,36.65421336654213,57.94935657949356,2.4906600249066,1.1207970112079702
0,41.385231825987404,49.85689753863766,3.949627933600458,0.9730967372638809
2,68.30357142857143,18.21428571428571,7.232142857142858,1.7857142857142856
2,80.87797619047619,9.375,6.25,1.8601190476190477
2,64.43661971830986,23.239436619718308,2.8169014084507045,4.929577464788732
